-0.055668265296438126	0.005032945182672184	-0.005055213916412237	
-0.0559548218852747	0.005064856655323724	-0.005094773920718703	
-0.05624261992982989	0.005096980466945331	-0.0051345939517290036	
-0.05653165946113368	0.005129316661393402	-0.005174674846292797	
-0.05682194051027632	0.005161865282762643	-0.005215017442424386	
-0.05711346310841761	0.005194626375386032	-0.005255622579297752	
-0.05740622728678045	0.005227599983835413	-0.005296491097239679	
-0.05770023307665299	0.005260786152920994	-0.0053376238377232715	
-0.05799548050938732	0.005294184927692157	-0.005379021643362031	
-0.058291969616404406	0.005327796353436951	-0.005420685357903195	
-0.05858970042919088	0.0053616204756826505	-0.0054626158262214035	
-0.058888672979298264	0.00539565734019589	-0.005504813894312255	
-0.05918888729834742	0.005429906992982375	-0.005547280409285849	
-0.059490343418025754	0.005464369480287565	-0.0055900162193599475	
-0.05979304137008767	0.005499044848596516	-0.005633022173853989	
-0.06009698118635807	0.005533933144633971	-0.005676299123182039	
-0.06040216289873058	0.005569034415364669	-0.00571984791884631	
-0.06070858653916651	0.005604348707993189	-0.0057636694134305866	
-0.06101625213969781	0.005639876069964711	-0.005807764460593537	
-0.061325159732428226	0.00567561654896433	-0.005852133915061815	
-0.06163530934953169	0.005711570192917766	-0.00589677863262337	
-0.06194670102325161	0.005747737049991433	-0.0059416994701207895	
-0.06225933478590859	0.0057841171685923684	-0.005986897285444539	
-0.06257321066989016	0.005820710597368495	-0.0060323729375258055	
-0.06288832870766292	0.005857517385208895	-0.0060781272863298175	
-0.06320468893176237	0.005894537581243657	-0.0061241611928489715	
-0.06352229137480322	0.005931771234844361	-0.006170475519095648	
-0.06384113606947335	0.005969218395623833	-0.006217071128095562	
-0.06416122304853662	0.0060068791134367675	-0.006263948883880527	
-0.0644825523448333	0.0060447534383794846	-0.006311109651481411	
-0.064805123991285	0.006082841420790164	-0.006358554296921162	
-0.06512893802088604	0.006121143111249036	-0.006406283687207636	
-0.06545399446671568	0.006159658560578571	-0.006454298690326288	
-0.06578029336192949	0.00619838781984371	-0.006502600175233608	
-0.06610783473976405	0.00623733094035164	-0.006551189011849067	
-0.06643661863354018	0.006276487973652359	-0.006600066071048282	
-0.06676664507665721	0.006315858971538668	-0.006649232224656036	
-0.06709791410260266	0.006355443986046141	-0.006698688345438523	
-0.06743042574494358	0.006395243069453715	-0.006748435307096061	
-0.06776418003733642	0.006435256274283404	-0.006798473984256149	
-0.06809917701352165	0.006475483653300634	-0.006848805252465422	
-0.06843541670732609	0.006515925259514522	-0.006899429988182812	
-0.06877289915266854	0.0065565811461777744	-0.006950349068771769	
-0.06911162438355205	0.006597451366787055	-0.007001563372492785	
-0.06945159243407374	0.00663853597508289	-0.007053073778495979	
-0.06979280333841989	0.006679835025050207	-0.007104881166813359	
-0.07013525713086934	0.00672134857091823	-0.007156986418351529	
-0.07047895384579632	0.006763076667160653	-0.00720939041488384	
-0.07082389351766696	0.006805019368495703	-0.007262094039042823	
-0.0711700761810448	0.0068471767298866875	-0.007315098174312477	
-0.07151750187058893	0.006889548806541683	-0.007368403705020541	
-0.0718661706210572	0.006932135653914047	-0.0074220115163306675	
-0.07221608246730694	0.006974937327702438	-0.007475922494235104	
-0.07256723744429462	0.007017953883850864	-0.0075301375255462395	
-0.07291963558708216	0.007061185378549139	-0.007584657497889392	
-0.07327327693082829	0.007104631868232665	-0.007639483299694238	
-0.0736281615108014	0.007148293409583147	-0.007694615820187538	
-0.07398428936237017	0.007192170059527995	-0.007750055949385108	
-0.07434166052101795	0.00723626187524118	-0.007805804578083615	
-0.0747002750223274	0.007280568914143215	-0.007861862597852582	
-0.07506013290199727	0.007325091233900998	-0.007918230901026837	
-0.07542123419583312	0.007369828892428394	-0.007974910380697942	
-0.0757835789397557	0.007414781947886203	-0.008031901930706348	
-0.07614716716979743	0.007459950458682362	-0.008089206445633197	
-0.07651199892210783	0.007505334483472168	-0.00814682482079249	
-0.07687807423295169	0.007550934081158273	-0.008204757952222388	
-0.07724539313871233	0.007596749310891115	-0.008263006736677438	
-0.07761427410593438	0.007642842801216477	-0.008321617968859645	
-0.07798471724879243	0.00768921462856344	-0.008380592731669854	
-0.07835672268230583	0.00773586486976185	-0.008439932108981252	
-0.07873029052234154	0.0077827936020429846	-0.00849963718563058	
-0.07910542088561119	0.007830000903039152	-0.008559709047407965	
-0.07948211388968283	0.007877486850784923	-0.008620148781049034	
-0.079860369652973	0.00792525152371652	-0.008680957474224614	
-0.080240188294755	0.007973295000672535	-0.008742136215531986	
-0.08062156993516328	0.008021617360894438	-0.008803686094486132	
-0.08100451469518707	0.008070218684026348	-0.00886560820150926	
-0.0813890226966827	0.008119099050115774	-0.008927903627922297	
-0.08177509406236784	0.008168258539613461	-0.008990573465935413	
-0.08216272891583296	0.008217697233374259	-0.009053618808638373	
-0.08255192738153336	0.008267415212656991	-0.009117040749991331	
-0.08294268958480001	0.008317412559124798	-0.009180840384815132	
-0.08333501565183896	0.008367689354845687	-0.009245018808781749	
-0.08372890570973311	0.0084182456822926	-0.009309577118404992	
-0.08412435988644677	0.008469081624343745	-0.00937451641103086	
-0.08452137831082712	0.008520197264283024	-0.0094398377848276	
-0.08491996111260634	0.008571592685800112	-0.00950554233877631	
-0.08532010842240739	0.008623267972991214	-0.009571631172661233	
-0.08572182037174193	0.008675223210358827	-0.009638105387059894	
-0.08612509709301569	0.008727458482812442	-0.009704966083333202	
-0.08652993871953632	0.008779973875668593	-0.009772214363616333	
-0.08693634538550443	0.008832769474651486	-0.009839851330808006	
-0.08734431722602806	0.008885845365892998	-0.009907878088560996	
-0.08775384554697813	0.00893920163593323	-0.00997629574099983	
-0.08816484973707897	0.0089928383717206	-0.010045105382526258	
-0.08857731078946976	0.009046755660612468	-0.010114308094764783	
-0.08899122924742622	0.009100953590375244	-0.01018390495917347	
-0.08940660565294116	0.009155432249184551	-0.010253897057930464	
-0.08982344054673985	0.009210191725626055	-0.01032428547392372	
-0.09024173446830748	0.009265232108695403	-0.010395071290741425	
-0.09066148795590799	0.00932055348779845	-0.010466255592661941	
-0.09108270154661123	0.009376155952752022	-0.010537839464643572	
-0.0915053757763117	0.00943203959378403	-0.010609823992315123	
-0.09192951117975029	0.009488204501533612	-0.010682210261965433	
-0.09235510829053344	0.009544650767051722	-0.010754999360533575	
-0.09278216764116272	0.009601378481801447	-0.010828192375598601	
-0.09321068976304692	0.009658387737658189	-0.010901790395369513	
-0.09364067518652891	0.009715678626910158	-0.010975794508675089	
-0.09407212444090675	0.009773251242258656	-0.011050205804953674	
-0.09450503805445204	0.009831105676818472	-0.011125025374243156	
-0.09493941655443082	0.009889242024118053	-0.011200254307170518	
-0.09537526046712609	0.009947660378100187	-0.011275893694941556	
-0.09581257031785839	0.010006360833121935	-0.011351944629330589	
-0.09625134663100259	0.010065343483955318	-0.011428408202670248	
-0.09669158993001398	0.010124608425787362	-0.011505285507841143	
-0.0971333007374433	0.010184155754220936	-0.011582577638261107	
-0.09757647957495869	0.010243985565274536	-0.01166028568787529	
-0.09802112696336535	0.010304097955382951	-0.01173841075114507	
-0.09846724342262758	0.010364493021397784	-0.011816953923038463	
-0.09891482947188054	0.010425170860587222	-0.011895916299018398	
-0.09936388562946297	0.010486131570637157	-0.011975298975033327	
-0.09981441241292102	0.010547375249650909	-0.012055103047505818	
-0.10026641033904114	0.010608901996149897	-0.012135329613322417	
-0.10071987992386065	0.010670711909074126	-0.012215979769823073	
-0.10117482168269144	0.010732805087782125	-0.012297054614789719	
-0.101631236130133	0.010795181632051795	-0.012378555246436532	
-0.10208912378009849	0.010857841642080427	-0.012460482763398627	
-0.1025484851458284	0.010920785218485296	-0.012542838264721407	
-0.10300932073991163	0.010984012462303815	-0.012625622849849855	
-0.10347163107430098	0.011047523474994256	-0.012708837618617689	
-0.10393541666033489	0.011111318358435653	-0.01279248367123661	
-0.10440067800875535	0.011175397214928662	-0.012876562108284981	
-0.10486741562972127	0.011239760147195582	-0.012961074030697512	
-0.10533563003283228	0.011304407258380961	-0.013046020539753978	
-0.10580532172714557	0.011369338652051766	-0.013131402737068396	
-0.10627649122118926	0.011434554432198063	-0.013217221724577856	
-0.10674913902298595	0.011500054703233103	-0.01330347860453168	
-0.10722326564006802	0.011565839569993937	-0.01339017447948059	
-0.10769887157949246	0.011631909137741618	-0.013477310452264961	
-0.10817595734786352	0.011698263512161723	-0.01356488762600418	
-0.10865452345134512	0.011764902799364806	-0.013652907104085711	
-0.10913457039568188	0.011831827105886431	-0.01374136999015355	
-0.10961609868621387	0.011899036538688176	-0.013830277388096841	
-0.11009910882789527	0.011966531205157427	-0.013919630402039501	
-0.11058360132531035	0.01203431121310809	-0.014009430136328145	
-0.11106957668268932	0.012102376670781064	-0.014099677695521128	
-0.11155703540392968	0.01217072768684435	-0.014190374184377448	
-0.11204597799260646	0.012239364370393838	-0.014281520707844999	
-0.11253640495199427	0.012308286830953289	-0.014373118371049579	
-0.1130283167850829	0.012377495178475134	-0.014465168279283328	
-0.11352171399458907	0.012446989523340482	-0.014557671537993316	
-0.11401659708297965	0.012516769976359844	-0.014650629252770407	
-0.11451296655248538	0.012586836648773757	-0.01474404252933711	
-0.11501082290511498	0.01265718965225239	-0.014837912473537138	
-0.11551016664267255	0.01272782909889684	-0.014932240191322695	
-0.11601099826677845	0.012798755101239019	-0.015027026788744029	
-0.11651331827887802	0.012869967772242322	-0.015122273371937426	
-0.11701712718026015	0.01294146722530182	-0.015217981047112993	
-0.11752242547207731	0.013013253574245005	-0.015314150920544375	
-0.1180292136553542	0.013085326933331943	-0.015410784098555792	
-0.11853749223101197	0.013157687417255743	-0.015507881687511646	
-0.11904726169987523	0.013230335141143128	-0.015605444793803559	
-0.11955852256269157	0.013303270220554633	-0.015703474523839363	
-0.1200712753201551	0.013376492771485393	-0.015801971984031656	
-0.12058552047290438	0.013450002910365095	-0.015900938280785093	
-0.1211012585215541	0.013523800754058849	-0.01600037452048569	
-0.12161848996670394	0.013597886419867446	-0.016100281809488064	
-0.12213738082684007	0.013672291709170229	-0.01620068828344211	
-0.12265793166560164	0.013747016753366344	-0.016301595149155426	
-0.12318014304713386	0.013822061684390277	-0.01640300361345992	
-0.12370401553611156	0.013897426634712946	-0.016504914883199207	
-0.1242295496977502	0.013973111737341797	-0.01660733016521595	
-0.12475674304209346	0.01404911712582152	-0.016710250666275874	
-0.12528555367132152	0.01412544293423476	-0.016813677588930775	
-0.12581596874388745	0.014202089297202312	-0.016917612129006946	
-0.1263479890886702	0.014279056349883927	-0.017022055481714253	
-0.12688161553405122	0.014356344227978993	-0.017127008842236894	
-0.12741684890793356	0.014433953067726732	-0.017232473405720997	
-0.12795369003777265	0.014511883005907044	-0.017338450367261997	
-0.12849213975059595	0.01459013417984101	-0.017444940921892065	
-0.12903219887303005	0.014668706727391451	-0.017551946264567343	
-0.1295738682313253	0.014747600786963544	-0.01765946759015545	
-0.13011714865137736	0.014826816497505276	-0.0177675060934225	
-0.1306620409587532	0.014906353998508147	-0.017876062969020803	
-0.13120854597871373	0.014986213430007696	-0.017985139411475583	
-0.13175666453623683	0.01506639493258407	-0.018094736615172313	
-0.13230639745604666	0.015146898647362834	-0.018204855774344757	
-0.1328577403252313	0.015227724716014978	-0.018315498082734524	
-0.13341068115868188	0.01530887328075827	-0.018426664731058376	
-0.13396522025769847	0.015390344484357167	-0.018538356908376723	
-0.1345213585115478	0.015472138470123884	-0.01865057580354055	
-0.1350790968090721	0.015554255381918848	-0.018763322605190494	
-0.13563843603872114	0.015636695364151108	-0.018876598501744144	
-0.13619937708856894	0.01571945856177912	-0.01899040468138256	
-0.13676192084634503	0.015802545120311425	-0.019104742332038065	
-0.13732606819945814	0.015885955185807106	-0.01921961264138106	
-0.1378918200350185	0.015969688904876492	-0.019335016796806763	
-0.13845917723986542	0.016053746424681686	-0.01945095598542257	
-0.1390281407005903	0.016138127892937126	-0.019567431394034687	
-0.1395987113035601	0.016222833457910434	-0.019684444209135146	
-0.14017088993494192	0.016307863268422925	-0.019801995616889126	
-0.1407446774807318	0.016393217473849996	-0.019920086803121333	
-0.14132007482677109	0.016478896224122155	-0.0200387189533032	
-0.1418970828587743	0.016564899669725377	-0.02015789325253935	
-0.14247570246235497	0.01665122796170166	-0.02027761088555511	
-0.14305593452304485	0.016737881251650096	-0.020397873036682654	
-0.14363777992632196	0.01682485969172692	-0.020518680889848095	
-0.1442212395576323	0.016912163434646597	-0.020640035628558335	
-0.14480631430241125	0.0169997926336823	-0.02076193843588756	
-0.14539300504610955	0.01708774744266646	-0.02088439049446401	
-0.1459813126742183	0.017176028015991548	-0.021007392986457284	
-0.14657123807228611	0.017264634508610707	-0.021130947093563845	
-0.14716278212594788	0.017353567076038332	-0.021255053996994747	
-0.14775594572094664	0.017442825874350712	-0.021379714877461903	
-0.1483507297431544	0.01753241106018677	-0.02150493091516445	
-0.14894713507859647	0.017622322790748636	-0.02163070328977578	
-0.14954516261347395	0.017712561223802437	-0.021757033180430117	
-0.1501448132341867	0.017803126517678854	-0.021883921765708435	
-0.15074608782735632	0.017894018831273787	-0.02201137022362585	
-0.15134898727984536	0.017985238324048927	-0.02213937973161756	
-0.15195351247878675	0.01807678515603268	-0.0222679514665257	
-0.15255966431160006	0.018168659487820725	-0.02239708660458573	
-0.15316744366601318	0.018260861480576502	-0.02252678632141248	
-0.15377685143008862	0.018353391296032022	-0.02265705179198719	
-0.15438788849224633	0.0184462490964889	-0.02278788419064411	
-0.15500055574127994	0.01853943504481834	-0.02291928469105576	
-0.15561485406638403	0.018632949304462278	-0.02305125446622085	
-0.15623078435717283	0.018726792039434077	-0.023183794688449125	
-0.15684834750370608	0.018820963414319096	-0.023316906529349223	
-0.15746754439650557	0.018915463594275348	-0.023450591159813818	
-0.15808837592658048	0.01901029274503427	-0.02358484975000648	
-0.1587108429854462	0.019105451032901413	-0.02371968346934779	
-0.1593349464651518	0.019200938624757136	-0.023855093486502024	
-0.15996068725829413	0.01929675568805739	-0.023991080969363074	
-0.1605880662580435	0.019392902390834132	-0.024127647085040425	
-0.16121708435816232	0.019489378901696438	-0.02426479299984601	
-0.16184774245303277	0.01958618538983091	-0.024402519879280125	
-0.1624800414376691	0.01968332202500252	-0.024540828888017632	
-0.16311398220774495	0.01978078897755533	-0.02467972118989388	
-0.16374956565961366	0.019878586418413197	-0.024819197947891763	
-0.16438679269032708	0.01997671451908038	-0.02495926032412666	
-0.16502566419765863	0.02007517345164253	-0.02509990947983357	
-0.16566618108012335	0.02017396338876707	-0.025241146575352598	
